_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	comments_box	form_object_and_form_subject_are_related_because	sentence_claim	data_subset	form_object	form_object_and_form_subject_are_related_because_gold	form_subject	formatted_sentence	gold_std_association_type	num_sentence	object_end	object_start	object_text	object_type	original_sentence	pubmed_id	sentence_claim_gold	subject_end	subject_start	subject_text	subject_type
701713916	4/8/2015 05:25:54	true	1607834965		4/8/2015 05:18:20	false	neodev	1	31311215	USA	VA	Virginia Beach	162.223.89.251		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:26:06	true	1607834996	true	4/8/2015 05:25:02	false	elite	0.8	27392644	IND	7	Delhi	14.102.106.68		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:26:29	true	1607835083	true	4/8/2015 05:12:59	false	elite	0.8	32160874	VNM	20	Ho Chi Minh City	183.80.130.206		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:27:34	true	1607835520	true	4/8/2015 05:14:27	false	tremorgames	0.8	31395294	ROU	13	Cluj-napoca	79.119.101.97		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:30:17	true	1607836325		4/8/2015 05:24:47	false	neodev	0.8	29839058	NPL	0	Kathmandu	49.244.252.83		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:30:52	true	1607836480		4/8/2015 05:28:46	false	neodev	0.8	30903206	VEN	13	Barquisimeto	186.188.58.129		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:30:59	true	1607836516		4/8/2015 05:11:07	false	neodev	0.9	32024155	BGD	81	Dhaka	58.97.171.164		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:31:30	true	1607836662	true	4/8/2015 05:29:14	false	clixsense	0.8	19869850	PHL	D9	Makati City	222.127.183.236		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:32:20	true	1607836918		4/8/2015 05:28:51	false	elite	0.9231	31813615	VNM	44	Hanoi	117.0.161.22		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:32:58	true	1607837086		4/8/2015 05:31:48	false	elite	0.8182	30275518	ROU	3	Pitesti	82.77.114.125		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:33:19	true	1607837203	true	4/8/2015 05:15:58	false	clixsense	0.7	30949564	IND	7	Delhi	122.173.144.168		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:34:05	true	1607837406		4/8/2015 05:22:59	false	clixsense	0.7	31222228	IND	2	Hyderabad	49.206.176.120	OK	worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:36:11	true	1607838023		4/8/2015 05:16:27	false	neodev	1	31098995	USA	DE	Wilmington	162.223.94.27		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:38:29	true	1607838747		4/8/2015 05:33:05	false	neodev	0.8	31648622	VEN			190.199.193.32		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:38:39	true	1607838871		4/8/2015 05:36:36	false	neodev	0.8	32049931	VEN	4	Cagua	190.142.246.73		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:41:18	true	1607839796	true	4/8/2015 05:38:03	false	clixsense	0.7	31968699	RUS	63	Togliatti	109.226.126.121		improves_or_treats	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
